3814,1083
3815,2702
3815,4530
3815,4871
3815,1224
3815,3948
3816,947
3816,4898
3817,4853
3818,3737
3819,1783
3820,1173
3820,466
3820,2507
3821,2866
3821,4272
3821,4097
3822,1400
3823,3915
3823,2807
3823,361
3823,4255
3824,2908
3824,2077
3824,2695
3824,3214
3824,3758
3824,458
3825,2137
3825,1971
3825,2326
3825,897
3825,1847
3825,1496
3825,2649
3825,717
3825,2274
3825,4688
3825,2696
3825,552
3826,3646
3826,365
3826,428
3826,4435
3826,1886
3826,2942
3826,3491
3826,4141
3826,3998
3826,4176
3826,2027
3827,269
3827,947
3827,1534
3827,3532
3827,438
3828,2330
3828,762
3828,1925
3828,4073
3828,402
3828,2229
3828,1712
3828,2325
3828,3844
3828,1939
3828,4720
3828,917
3828,1099
3828,545
3828,4070
3829,4499
3829,4384
3829,482
3829,2426
3829,3543
3830,4897
3830,1645
3830,1976
3830,3123
3830,2675
3830,4710
3830,1513
3830,1678
3830,1637
3830,3284
3830,943
3830,1223
3830,3668
3830,1835
3830,3046
3830,168
3830,1613
3830,4676
3830,4012
3830,1655
3830,827
3830,1955
3830,1145
3830,2807
3830,4629
3830,429
3830,287
3831,1645
3832,1045
3832,4508
3832,4260
3833,2834
3833,2290
3833,4183
3834,3590
3835,2324
3835,3372
3836,662
3836,4010
3836,1692
3836,4539
3836,64
3836,2287
3836,1503
3836,1422
3836,2229
3836,3379
3836,1719
3836,2225
3836,3207
3836,256
3836,4347
3836,4980
3836,2342
3836,3412
3836,630
3836,773
3836,4320
3836,4836
3836,1524
3836,890
3836,2767
3836,1202
3836,345
3837,852
3837,3606
3837,4341
3838,708
3838,2946
3838,3252
3838,2590
3838,4619
3839,3485
3840,1912
3841,3143
3841,842
3841,4440
3841,4764
3841,3875
3842,3331
3842,4053
3842,1507
3842,2934
3842,4084
3842,1004
3842,3855
3842,4137
3842,1652
3842,3650
3842,396
3842,4324
3842,1035
3842,751
3842,1227
3842,4292
3842,2994
3842,3714
3842,640
3842,3738
3842,1248
3842,2885
3842,1722
3842,2328
3842,3692
3842,2439
3842,4862
3842,3741
3842,1049
3842,4146
3842,2347
3843,4784
3844,3653
3844,498
3844,2819
3844,1993
3845,4724
3845,2180
3845,1938
3845,3390
3845,2694
3845,2953
3846,3041
3846,4033
3846,2819
3846,1633
3846,4599
3847,550
3847,4988
3848,4541
3848,1578
3848,2449
3848,2769
3848,2285
3848,2549
3848,3210
3848,2397
3848,4843
3848,1504
3848,3062
3848,4224
3848,3491
3848,2776
3848,223
3848,932
3848,4838
3848,781
3848,2988
3848,3972
3848,3710
3848,3085
3848,2215
3848,3780
3848,3482
3848,130
3848,180
3848,2260
3848,4774
3848,4942
3848,3434
3848,2448
3848,4178
3848,4686
3848,19
3848,2348
3848,4365
3848,3250
3848,3969
3848,933
3848,455
3848,1865
3848,2582
3848,31
3848,2709
3848,1109
3848,2239
3848,4680
3848,4587
3849,457
3849,1913
3849,2963
3849,2794
3849,258
3849,4590
3849,3848
3849,1653
3849,2987
3849,302
3849,2549
3849,3714
3849,2889
3849,3175
3849,303
3850,3332
3850,3008
3850,3803
3850,1380
3850,3375
3850,1108
3850,2745
3850,616
3850,4174
3850,248
3850,4064
3850,2903
3850,3215
3850,1536
3851,4986
3851,3157
3851,753
3851,1449
3852,604
3853,1088
3853,1292
3853,914
3853,2540
3853,3698
3854,2486
3854,1183
3854,899
3854,4311
3855,4030
3855,1458
3855,977
3855,172
3855,929
3855,4176
3855,2408
3855,4082
3855,3103
3855,290
3855,2749
3855,4913
3856,3132
3856,862
3856,4608
3856,4610
3857,4143
3857,3174
3857,1801
3858,2961
3858,385
3858,4387
3858,2966
3859,2716
3859,3466
3860,4445
3860,3277
3860,3105
3860,3868
3860,2691
3860,620
3861,4925
3862,295
3862,4378
3862,2286
3862,2759
3862,3461
3862,679
3862,3709
3862,3215
3862,348
3862,4287
3862,110
3862,1813
3862,1332
3862,1175
3862,224
3863,3626
3863,2046
3863,3044
3863,2426
3863,3328
3863,4062
3863,2532
3863,141
3863,3096
3863,109
3863,9
3863,4874
3863,877
3863,1990
3863,3335
3863,3330
3863,3016
3863,4058
3863,2422
3863,856
3863,2750
3863,1083
3863,1443
3863,3974
3863,4013
3863,4780
3863,1075
3863,1757
3863,399
3863,47
3863,4947
3863,4042
3863,578
3863,2063
3863,2208
3863,4819
3863,3041
3863,3857
3863,248
3863,3929
3863,3725
3863,2376
3863,2927
3863,1239
3863,203
3863,4766
3863,3790
3863,2188
3863,3685
3863,430
3864,3261
3864,1536
3865,4904
3865,180
3865,972
3866,224
3867,2219
3867,3370
3868,3077
3868,1841
3868,4979
3868,3482
3869,1315
3869,3764
3869,586
3869,2989
3869,2125
3869,4786
3869,55
3869,2918
3869,2579
3869,2264
3869,705
3869,3402
3869,2778
3869,1786
3869,624
3869,125
3869,638
3869,3496
3869,4760
3869,1077
3869,2237
3869,271
3869,4830
3869,333
3869,104
3869,1807
3869,4108
3869,2215
3869,4243
3869,1474
3869,312
3869,2894
3869,824
3869,1670
3869,2299
3869,1282
3869,4074
3869,1964
3869,1060
3869,2747
3869,4465
3869,2036
3869,82
3869,1937
3869,2890
3869,3611
3869,3216
3869,2504
3869,4840
3869,1407
3869,4047
3869,2227
3869,501
3869,1109
3869,1361
3869,4993
3869,3594
3869,3039
3869,1710
3869,981
3869,3761
3869,774
3870,3176
3870,1665
3870,4792
3870,2716
3871,954
3871,2318
3871,4406
3872,234
3872,956
3872,4920
3872,1377
3872,1057
3873,1596
3873,2464
3873,2123
3873,3356
3873,2296
3874,2604
3874,325
3875,457
3875,1611
3875,1274
3875,725
3875,4394
3875,2334
3875,1444
3875,468
3875,1084
3875,1367
3875,2771
3875,1802
3875,2780
3875,4520
3875,2361
3875,2356
3875,3129
3875,210
3875,63
3875,4271
3875,4915
3875,1356
3876,2755
3876,3131
3876,2246
3876,3425
3876,4575
3877,2816
3877,300
3877,3248
3877,1766
3877,2500
3877,4679
3877,2264
3877,4461
3877,1632
3877,1522
3878,1798
3878,1542
3878,4419
3878,3931
3878,2047
3878,3291
3878,527
3878,1657
3878,1203
3878,2056
3878,2300
3878,1883
3878,4886
3878,1716
3878,135
3878,2792
3878,638
3878,317
3878,602
3878,2733
3878,1618
3878,1493
3878,1495
3878,3323
3878,1915
3878,2497
3878,4860
3878,297
3878,156
3878,617
3878,1059
3878,4884
3878,3199
3878,3054
3879,3154
3880,1829
3881,3090
3882,4267
3882,381
3882,1326
3883,833
3883,505
3884,1915
3884,333
3884,1137
3885,930
3885,3338
3885,3139
3885,1455
3885,121
3886,3253
3887,3422
3887,4621
3887,4289
3887,4478
3888,2905
3888,4566
3888,944
3888,380
3889,344
3890,3620
3890,3291
3890,995
3891,2837
3891,299
3891,149
3891,1452
3891,3751
3892,2027
3892,2048
3892,4470
3892,1389
3892,3730
3892,2640
3892,4023
3892,2962
3892,2536
3892,361
3892,838
3892,4042
3892,510
3892,3880
3892,4636
3892,1199
3892,1255
3892,1294
3892,889
3892,805
3892,1950
3892,2522
3892,329
3892,2625
3892,1028
3892,261
3892,3452
3892,2759
3892,2407
3892,3156
3892,1892
3893,3556
3893,826
3893,1211
3893,3386
3893,3466
3894,2537
3894,4471
3894,2790
3895,62
3895,843
3895,144
3895,568
3895,1389
3896,4611
3896,4159
3896,1902
3896,1546
3897,2955
3897,2152
3897,3588
3898,3186
3898,555
3898,2806
3898,244
3898,425
3898,796
3898,2750
3898,3491
3898,1088
3898,4636
3898,455
3898,1030
3898,405
3898,1331
3898,1429
3899,915
3899,4338
3899,1704
3899,1097
3899,2693
3900,1660
3900,2161
3900,2835
3900,2773
3900,257
3901,1928
3901,4635
3901,3477
3901,1986
3901,3715
3902,380
3902,136
3902,1
3902,2352
3902,186
3902,1713
3902,3772
3902,342
3902,812
3902,2408
3902,823
3902,3134
3902,191
3902,3795
3902,1168
3902,3153
3902,2789
3902,2972
3902,1832
3902,1553
3902,1461
3902,2846
3902,3471
3902,4292
3902,2213
3902,4716
3902,4990
3902,1819
3902,2010
3902,4092
3902,2280
3902,2389
3902,4764
3902,2729
3902,1600
3902,1241
3902,2574
3902,3925
3903,4147
3903,462
3903,3519
3903,89
3903,2264
3903,2957
3903,1626
3903,4749
3903,3068
3903,2967
3903,3544
3903,3630
3903,1312
3904,2331
3904,2655
3904,1087
3904,2600
3904,3449
3904,4456
3904,2053
3904,2164
3904,3132
3904,2230
3904,3413
3904,1770
3904,4808
3904,1368
3904,1832
3904,1950
3904,1829
3904,636
3904,3770
3904,854
3904,3062
3904,4532
3904,2652
3905,1003
3905,3397
3905,3721
3905,1941
3905,636
3905,77
3906,4395
3906,2908
3907,240
3907,1422
3907,3455
3907,2685
3908,4967
3909,1774
3910,153
3910,4515
3910,1392
3910,324
3911,4973
3912,1626
3912,3956
3912,4952
3912,868
3913,2971
3913,2229
3913,2887
3913,785
3914,1859
3914,4361
3914,4068
3914,2135
3914,3201
3915,3459
3915,4160
3915,4988
3915,2281
3916,3365
3916,4330
3917,3005
3917,1217
3917,2453
3917,4500
3917,866
3917,605
3917,2631
3917,3255
3917,2420
3918,90
3918,2257
3918,1625
3918,356
3919,2842
3919,160
3919,3365
3919,1726
3919,541
3920,377
3920,4344
3920,470
3921,93
3921,3847
3921,4286
3921,3343
3921,1225
3922,1092
3923,2246
3924,1346
3924,3587
3924,3189
3924,4880
3924,4025
3925,4031
3926,2038
3926,1174
3926,805
3926,3484
3926,2803
3926,3529
3926,3182
3926,2768
3926,1336
3926,974
3926,465
3927,4990
3927,3865
3927,2093
3928,1636
3928,3171
3928,2478
3928,209
3929,1448
3929,2489
3929,3245
3929,3926
3929,4033
3930,4777
3931,884
3931,2729
3931,4688
3931,1279
3931,3042
3931,3630
3931,3079
3931,2358
3931,3920
3931,4111
3931,2167
3931,2684
3932,211
3932,2409
3933,4089
3933,2451
3933,4167
3933,3726
3933,2805
3933,1735
3933,2921
3933,3929
3933,279
3933,2769
3933,2012
3933,965
3934,2582
3935,1513
3935,3291
3936,173
3936,1689
3936,1394
3936,1113
3937,2573
3937,1046
3937,3865
3937,2246
3937,2782
3937,4158
3937,2315
3938,1718
3939,407
3939,872
3939,1678
3939,2868
3939,4057
3939,2068
3939,4257
3939,322
3939,802
3939,4556
3939,4516
3939,3534
3939,2656
3939,2571
3939,1596
3940,1613
3940,294
3940,3360
3940,2453
3941,2465
3941,304
3941,3146
3941,444
3942,1538
3942,2688
3942,3194
3942,1569
3943,4980
3944,3360
3944,1963
3944,384
3944,820
3945,3149
3945,3795
3945,4415
3945,2900
3945,4208
3946,3838
3946,3645
3946,4409
3946,383
3946,3780
3946,2153
3946,1950
3946,3734
3946,969
3946,2618
3946,175
3946,406
3946,2316
3946,689
3947,3087
3947,1121
3947,3946
3948,4765
3948,1062
3948,2429
3948,4866
3949,3927
3949,3215
3949,4011
3949,390
3949,2520
3949,3636
3949,3827
3949,556
3949,2533
3949,2554
3949,1367
3949,696
3949,1928
3949,64
3949,1754
3949,519
3949,4585
3949,3161
3949,3003
3949,832
3949,1163
3949,1586
3949,78
3949,1823
3949,2137
3949,1679
3949,1402
3949,464
3949,4360
3949,1095
3949,4693
3949,2834
3949,3528
3949,2914
3949,1743
3949,1473
3949,4749
3949,4808
3949,1931
3949,716
3949,4458
3949,2713
3949,4158
3949,4766
3949,4400
3949,3728
3949,1390
3949,586
3950,4026
3950,80
3950,3619
3950,847
3950,4224
3951,1365
3952,639
3952,1262
3952,3857
3953,132
3954,1623
3954,2513
3954,2186
3954,4190
3954,2208
3954,4097
3955,3268
3955,4963
3955,2048
3956,3627
3956,648
3956,523
3956,2862
3956,1124
3956,4316
3956,500
3956,4063
3956,3511
3957,2744
3957,3693
3957,3603
3957,2243
3958,3038
3958,3916
3958,149
3958,410
3958,3568
3958,532
3959,4153
3959,2758
3959,4079
3959,1226
3959,3715
3959,1383
3959,1317
3959,1269
3959,2950
3959,1678
3959,2004
3959,591
3959,2235
3959,2825
3959,1622
3959,2288
3959,1599
3959,1973
3959,3475
3959,3886
3959,4838
3959,1087
3959,3691
3960,1637
3960,4348
3960,1956
3961,3436
3962,4065
3962,3132
3963,1939
3963,213
3963,1825
3963,4312
3963,1000
3963,0
3964,2455
3964,4270
3964,2840
3964,3652
3964,1922
3965,1193
3965,869
3965,3420
3965,2114
3965,1468
3966,2814
3966,244
3966,1762
3966,2881
3966,4534
3967,1629
3967,3989
3967,80
3967,3148
3967,2512
3967,1796
3967,4553
3968,2663
3968,2748
3968,1590
3968,1145
3968,183
3968,4702
3968,4367
3968,0
3968,1976
3968,3509
3968,88
3968,2060
3968,3160
3968,3396
3968,2364
3968,455
3968,4223
3968,1278
3968,4807
3968,486
3968,2044
3968,1815
3968,3150
3968,4147
3968,4404
3968,4066
3968,3999
3968,1466
3968,2557
3968,4659
3968,2880
3968,746
3968,2891
3968,1423
3968,3959
3968,3209
3968,724
3968,989
3968,2616
3968,4074
3968,4435
3968,4135
3968,3593
3968,2539
3968,4852
3968,4245
3968,3978
3968,2429
3968,2100
3968,4296
3969,2034
3969,2039
3969,160
3970,4566
3970,4587
3970,3692
3970,874
3970,4706
3970,1467
3970,4796
3971,4213
3971,884
3971,1454
3972,4483
3972,474
3972,493
3972,887
3972,3217
3972,4392
3972,3056
3972,2716
3972,1570
3972,2700
3972,482
3972,4793
3972,1519
3972,4810
3972,1464
3972,2849
3972,416
3972,4971
3972,1203
3972,1133
3972,2980
3972,1922
3972,795
3972,2714
3972,4739
3972,1176
3972,4657
3972,1252
3972,1199
3972,898
3972,1450
3972,3534
3972,1474
3972,3447
3973,1104
3973,1746
3974,2047
3974,3280
3974,4100
3975,2464
3975,3006
3975,3255
3975,122
3975,414
3975,2079
3975,4403
3975,2256
3975,2651
3975,917
3975,1332
3975,1422
3975,3717
3975,3901
3975,4316
3975,442
3975,4369
3975,2719
3975,3723
3975,2474
3975,4376
3975,3660
3975,2571
3975,410
3975,1834
3975,4086
3975,4784
3976,2660
3976,3602
3976,328
3977,4185
3978,36
3978,3152
3978,3225
3978,3141
3978,3366
3978,3718
3978,478
3979,2946
3979,881
3979,2393
3979,3889
3979,1353
3980,1475
3980,3919
3980,4083
3980,2470
3981,2977
3981,4294
3981,1477
3982,972
3982,4490
3982,2736
3982,1599
3982,640
3982,1842
3982,4527
3982,812
3982,2208
3982,1178
3982,3620
3982,4181
3982,1597
3982,1916
3982,806
3982,708
3982,4916
3982,425
3982,4403
3982,4249
3982,3943
3982,4523
3982,3176
3982,3541
3982,808
3982,2772
3982,1880
3982,3800
3982,2829
3982,4770
3982,1615
3982,4150
3982,2582
3982,3064
3982,701
3982,4789
3982,4398
3982,413
3982,127
3982,862
3982,3574
3982,3151
3982,3561
3982,4363
3982,196
3982,2654
3982,2730
3982,3154
3982,810
3982,1375
3982,2129
3982,58
3982,2055
3982,931
3982,4722
3982,2838
3982,3911
3982,1717
3982,2428
3982,4961
3982,1938
3982,1514
3982,2598
3982,2219
3982,2203
3982,1688
3982,1079
3982,2271
3982,3730
3982,3067
3982,742
3982,891
3982,4529
3982,1856
3983,3525
3983,2275
3984,4383
3984,3816
3984,4707
3985,2586
3985,979
3985,327
3985,3700
3985,4682
3986,4966
3986,1866
3986,3895
3986,2401
3986,3461
3986,2861
3986,3018
3986,867
3986,835
3986,3134
3986,501
3986,4903
3986,79
3986,1245
3986,1397
3986,1350
3986,335
3986,578
3986,3389
3986,1451
3986,4063
3986,3725
3986,3232
3986,1788
3986,1946
3986,2389
3986,1339
3986,3918
3987,4006
3987,4312
3987,1431
3987,3233
3987,1042
3988,3400
3988,371
3988,2621
3988,422
3988,3129
3988,4358
3988,1974
3988,4319
3988,1360
3988,120
3988,3453
3988,1100
3988,4154
3988,2599
3988,4036
3988,865
3988,30
3988,3204
3988,3514
3988,3580
3988,855
3988,872
3988,3277
3988,2161
3988,1589
3988,4971
3988,2110
3988,345
3988,633
3988,3782
3988,2665
3988,3617
3988,3518
3988,1714
3988,4217
3988,4274
3988,4113
3988,3984
3988,782
3988,4861
3988,4894
3988,368
3988,4691
3988,905
3988,4991
3989,4679
3989,2505
3989,3035
3989,707
3989,2466
3989,4247
3989,4738
3989,3544
3989,780
3989,413
3989,4579
3989,3549
3989,578
3989,299
3989,2573
3989,4537
3989,1245
3989,3250
3989,2420
3989,3939
3989,2381
3989,2511
3989,4873
3989,4040
3989,4057
3989,1476
3989,2118
3989,184
3989,3267
3989,2088
3989,3832
3989,2624
3989,4744
3989,2280
3989,1497
3989,2549
3989,701
3989,2598
3989,2107
3989,3510
3989,4200
3989,2188
3989,1342
3989,2964
3989,3627
3989,546
3989,1594
3989,1398
3989,4476
3989,4631
3989,626
3989,4254
3989,1968
3989,1250
3989,4281
3989,1384
3989,3809
3989,2960
3989,2699
3989,171
3990,284
3990,4551
3990,3877
3991,708
3991,4962
3991,2084
3992,1649
3992,1466
3992,4147
3992,4703
3992,1576
3992,3728
3992,4853
3992,2888
3992,51
3992,2915
3992,3061
3993,1991
3993,3335
3993,881
3993,25
3993,1365
3993,2963
3993,4910
3993,618
3993,3719
3993,1696
3993,2775
3993,2050
3993,1561
3993,846
3993,3575
3993,3085
3993,1790
3993,1912
3993,4099
3993,1824
3993,3284
3993,3367
3993,2481
3993,8
3993,2122
3993,3163
3993,2428
3993,1308
3993,3945
3993,4939
3993,1982
3994,4961
3994,3541
3994,379
3994,4006
3994,2788
3994,1550
3994,1758
3994,3686
3994,1507
3994,4177
3994,277
3994,1217
3994,217
3995,3980
3995,3834
3995,2782
3995,3536
3995,1310
3996,2761
3996,4803
3996,4130
3996,3730
3997,2473
3997,1640
3997,4228
3997,1599
3997,3820
3997,936
3997,3263
3997,3405
3997,1520
3997,2037
3997,1702
3997,123
3997,4637
3997,3261
3997,599
3997,4324
3997,1098
3997,250
3997,2674
3997,2487
3997,3513
3997,1476
3997,4619
3997,2306
3998,4151
3998,1480
3998,943
3998,2362
3998,4630
3998,2981
3998,1828
3998,3489
3998,2636
3998,3586
3998,4205
3998,4814
3999,4402
4000,4501
4000,1516
4000,1626
4000,3890
4000,3073
4000,232
4000,3441
4001,3594
4002,4375
4002,1612
4002,1697
4002,2018
4002,4632
4002,655
4002,3069
4002,4328
4002,1356
4002,4139
4002,2021
4002,2500
4002,1286
4002,4266
4002,2691
4002,984
4002,3257
4002,3956
4002,851
4002,4251
4002,4133
4002,545
4002,1234
4002,4331
4002,3025
4002,3541
4002,4003
4002,1564
4002,2955
4002,157
4002,187
4002,4625
4002,3821
4002,2154
4002,1258
4002,2689
4002,3681
4003,4441
4003,2385
4003,465
4004,3516
4004,3413
4004,186
4004,19
4004,3792
4004,3335
4004,1460
4004,4426
4005,2761
4005,2200
4005,1509
4005,1895
4006,585
4006,4848
4006,1058
4006,2242
4006,1453
4006,2446
4006,224
4006,595
4006,1341
4006,3295
4006,3108
4006,1699
4006,638
4006,2191
4006,2528
4006,14
4006,373
4006,2026
4006,3966
4006,4605
4006,2419
4006,568
4006,4212
4006,2827
4006,3298
4006,1838
4006,1424
4006,2763
4006,2596
4006,1201
4006,1501
4006,1937
4006,4753
4006,115
4006,1091
4006,4287
4006,3681
4006,446
4006,2260
4006,4763
4006,4174
4006,868
4006,4646
4006,2785
4006,3088
4006,200
4006,2531
4007,1791
4007,21
4007,1023
4007,2921
4007,1027
4008,1314
4008,4154
4008,4773
4008,841
4008,184
4009,959
4009,297
4009,90
4009,4416
4010,2694
4010,4867
4010,629
4010,1422
4010,4211
4011,1900
4011,2347
4012,115
4012,2687
4012,2794
4012,2982
4013,1271
4013,1937
4013,2644
4013,3557
4013,4865
4014,2717
4014,260
4014,4179
4014,685
4015,2397
4015,3085
4015,4209
4015,3401
4016,3545
4016,3685
4017,2042
4017,3115
4017,3389
4017,1327
4017,2665
4017,95
4017,3310
4017,1808
4017,2315
4018,636
4018,516
4018,1775
4019,3398
4019,4241
4019,3925
4020,579
4020,780
4021,2261
4022,998
4022,4522
4022,3241
4022,913
4023,2869
4023,1059
4023,3794
4023,944
4024,1266
4024,4225
4024,1074
4025,1846
4025,4977
4026,3409
4026,4303
4027,3431
4027,4193
4027,524
4027,3073
4028,1826
4029,3610
4029,4988
4029,2994
4029,630
4030,3208
4030,2966
4031,4012
4031,4756
4032,3881
4032,4915
4032,1153
4032,2324
4033,1969
4033,18
4033,2510
4033,1445
4033,2959
4034,152
4034,2
4034,4707
4035,552
4035,881
4035,4267
4035,2752
4035,4684
4036,1693
4036,3764
4036,1598
4036,1391
4036,2781
4036,269
4036,1623
4036,2265
4036,4109
4036,216
4036,3405
4036,3099
4036,1676
4036,3401
4036,3235
4036,2950
4036,4484
4036,2753
4036,584
4036,332
4036,2570
4036,3792
4036,1560
4036,1892
4036,599
4036,3538
4036,1238
4036,2149
4036,4082
4036,4270
4037,3487
4038,2729
4038,4941
4038,1595
4038,3761
4038,4429
4038,2196
4038,4994
4038,4109
4038,2628
4038,757
4038,1126
4038,3759
4038,277
4038,1752
4038,521
4038,3422
4038,1372
4038,1317
4038,509
4038,3484
4038,4283
4038,2685
4038,3005
4038,3159
4038,1327
4038,903
4038,4206
4038,1225
4038,343
4038,1304
4038,659
4038,3821
4038,583
4038,3216
4038,4022
4038,155
4038,2161
4038,3232
4038,4138
4038,2119
4038,4725
4038,342
4038,1682
4038,2387
4038,1315
4038,1167
4038,1508
4039,283
4039,3226
4039,3416
4039,4876
4040,4979
4041,1201
4041,1038
4041,688
4041,4427
4041,890
4042,1616
4042,300
4043,326
4043,4537
4043,3916
4043,4078
4043,345
4043,2719
4043,246
4043,2326
4043,1528
4043,1393
4043,106
4043,3669
4043,172
4044,1567
4044,205
4044,796
4044,4334
4044,4709
4045,4537
4045,3908
4045,1595
4045,2528
4046,602
4046,4659
4047,1300
4047,2752
4047,3768
4047,4575
4047,3299
4048,1949
4049,1419
4049,2705
4049,1797
4049,1396
4049,1569
4049,570
4049,3750
4049,718
4049,1070
4049,3275
4049,227
4049,3969
4049,4654
4049,853
4049,4320
4049,3294
4049,239
4049,3873
4049,3957
4049,3526
4049,933
4049,3439
4049,2944
4049,232
4049,3334
4049,2413
4049,3811
4049,4529
4049,3916
4049,309
4049,2445
4049,4308
4049,2369
4050,247
4050,3343
4050,122
4051,2047
4051,2800
4051,2849
4051,327
4051,2388
4052,3681
4052,2443
4053,4807
4053,4453
4053,1423
4053,2453
4054,1278
4054,587
4054,707
4055,921
4055,730
4055,2373
4055,1467
4056,4726
4056,4262
4057,4727
4057,858
4057,1599
4057,374
4057,1861
4058,4855
4058,2266
4058,199
4058,4578
4058,3057
4059,3473
4059,3758
4059,3075
4059,2433
4059,4411
4059,1562
4059,4803
4059,4465
4060,1738
4061,2049
4061,2773
4061,673
4061,1212
4061,4192
4061,1506
4061,467
4061,1428
4061,565
4061,656
4061,3817
4061,229
4061,1137
4061,466
4061,1163
4061,3740
4061,4660
4061,1441
4061,536
4061,3818
4061,1556
4061,1023
4061,2753
4061,2513
4061,2100
4061,2303
4061,605
4061,858
4061,2447
4061,4888
4061,4769
4061,2085
4061,3841
4061,4335
4061,4999
4061,343
4061,4849
4061,562
4061,1340
4061,188
4061,1421
4061,1319
4061,2494
4061,3566
4061,3861
4061,1629
4061,2736
4061,1370
4061,4689
4061,3370
4061,3391
4061,2498
4062,2119
4062,721
4062,3035
4062,458
4063,4541
4063,3220
4063,2240
4063,938
4064,2952
4064,3220
4064,344
4064,1664
4064,4096
4064,1842
4064,4539
4064,3843
4064,2458
4064,231
4064,3870
4064,4625
4064,4925
4064,2806
4064,4872
4064,3399
4064,2625
4064,782
4064,421
4064,4045
4064,1957
4064,1273
4064,1798
4064,1279
4064,553
4064,3603
4064,2191
4064,1108
4064,4690
4064,3552
4064,1133
4064,4316
4064,2859
4064,4409
4064,463
4064,2232
4064,3451
4064,4972
4064,853
4064,2689
4064,496
4064,3769
4064,2801
4064,4734
4064,439
4064,1168
4064,1329
4064,3165
4064,4719
4064,2710
4064,1535
4064,2697
4064,1675
4064,4994
4064,4700
4064,186
4064,3647
4064,2052
4064,1736
4064,3174
4064,1372
4064,2422
4064,2090
4064,1926
4064,2076
4064,4635
4064,2410
4064,2924
4064,1856
4064,4938
4065,1978
4065,1276
4065,2441
4065,3768
4065,2519
4065,3496
4066,3547
4066,3657
4067,1951
4068,3412
4068,1731
4068,4268
4068,3515
4068,1265
4068,4953
4068,1302
4068,2593
4068,2295
4068,1402
4068,4327
4068,994
4068,3872
4068,1619
4068,4889
4068,1594
4068,1199
4068,841
4068,4125
4068,859
4068,3193
4068,2500
4068,3335
4068,4839
4068,3765
4068,983
4068,4205
4068,4346
4068,3258
4068,2153
4068,1894
4068,4504
4068,1510
4069,2211
4069,1554
4070,4251
4070,1871
4070,826
4070,3021
4070,4921
4070,4551
4071,2111
4071,577
4071,470
4071,2975
4071,2041
4072,4221
4072,1191
4072,1551
4072,291
4072,1219
4072,4659
4072,983
4072,1553
4072,2323
4072,2540
4072,4788
4072,438
4072,2852
4072,4854
4072,37
4072,3412
4072,2427
4072,2366
4072,4105
4072,1245
4072,1964
4072,4553
4072,3739
4072,2906
4072,4441
4072,1218
4072,933
4072,1097
4072,2991
4072,1583
4072,2731
4072,4290
4072,34
4072,1354
4072,830
4072,4527
4072,4340
4073,744
4073,670
4073,1819
4074,1829
4074,2011
4074,3728
4074,806
4074,3741
4074,3966
4074,4850
4074,920
4074,1902
4074,4958
4074,368
4074,3459
4074,61
4074,3918
4074,167
4075,621
4075,2730
4076,2718
4077,2855
4077,2121
4077,2167
4077,1575
4078,328
4078,1738
4078,3827
4079,4272
4079,2729
4079,3130
4079,2593
4080,710
4081,1373
4081,3335
4082,3172
4082,1376
4082,3577
4083,3710
4083,2671
4083,3123
4083,4352
4083,2827
4084,4385
4084,2545
4084,3137
4084,15
4084,3351
4084,3355
4084,4082
4084,1165
4084,2412
4084,3602
4084,3194
4084,4946
4084,436
4084,1917
4084,1831
4084,4628
4084,3661
4084,2690
4084,3148
4084,4316
4084,4874
4084,1862
4084,1195
4084,2957
4084,2106
4084,4840
4084,4292
4084,3503
4084,2936
4084,4905
4084,3866
4084,2627
4084,4437
4084,947
4084,1197
4084,2055
4084,3735
4084,594
4084,2014
4084,1684
4085,2772
4085,2710
4085,271
4086,3126
4086,1316
4086,3281
4086,3719
4087,3324
4087,2336
4087,4935
4087,2627
4087,4561
4087,4052
4087,3998
4087,1291
4087,4746
4087,548
4087,2709
4087,3488
4087,3229
4088,3690
4088,695
4088,2832
4088,3867
4088,1031
4088,4814
4088,2507
4088,2242
4088,2920
4089,3506
4090,1445
4090,715
4090,2396
4090,2204
4090,2409
4090,2417
4090,4370
4090,1663
4090,530
4090,1819
4090,4202
4090,4476
4090,909
4090,1683
4091,4480
4091,3297
4091,3325
4091,3735
4091,2963
4091,2411
4091,4006
4091,4160
4091,3714
4091,687
4091,3062
4091,3326
4091,3419
4091,1435
4091,3390
4091,85
4091,7
4091,1036
4091,927
4091,991
4091,1594
4091,4891
4091,3422
4091,1505
4091,2536
4091,1065
4091,2817
4091,4274
4091,795
4091,966
4091,4394
4091,2757
4091,311
4091,1740
4091,3170
4091,1074
4091,3447
4091,386
4091,1883
4091,2342
4091,4264
4091,1482
4091,1529
4091,3075
4091,4179
4091,4252
4091,3667
4091,4611
4091,1176
4091,2825
4091,3348
4091,4803
4091,4742
4091,441
4091,4133
4091,824
4091,726
4091,769
4091,2470
4091,4902
4091,2028
4091,151
4091,3693
4091,1666
4091,4776
4091,1504
4091,161
4091,537
4092,2524
4092,482
4092,1748
4093,1355
4093,820
4093,3284
4094,3304
4094,4454
4094,2057
4094,1402
4094,110
4094,3756
4094,1334
4094,759
4094,4284
4094,2947
4094,4115
4094,3580
4094,2476
4094,2308
4094,3784
4095,4732
4095,2831
4095,715
4096,3205
4096,1150
4096,3295
